Date,Open,High,Low,Close,Volume,Adj Close
4/5/16,134.199997,135.699997,133.899994,134.580002,4068600,132.500067
4/4/16,136.070007,136.229996,134.350006,134.850006,3547600,132.765898
4/1/16,133.100006,135.199997,133.100006,134.850006,4259400,132.765898
3/31/16,133.559998,134.289993,133,133.429993,3685900,131.367831
3/30/16,133.110001,133.929993,132.839996,133.419998,3138300,131.357991
3/29/16,131,132.899994,130.710007,132.470001,3405400,130.422676
3/28/16,130.600006,131.809998,130.490005,131.080002,2621100,129.054159
3/24/16,129.539993,130.759995,129.460007,130.460007,3448700,128.443746
3/23/16,130.589996,131.179993,129.949997,130.220001,3625300,128.20745
3/22/16,130.610001,131.220001,129.919998,130.589996,3946500,128.571727
3/21/16,131.529999,132.130005,130.270004,131.009995,3817000,128.985234
3/18/16,131.139999,132.089996,130.830002,131.350006,8069200,129.319991
3/17/16,130.100006,131.190002,129.320007,130.880005,4130900,128.857253
3/16/16,129.630005,131.110001,128.809998,130.449997,3609600,128.433891
3/15/16,128.779999,130.479996,128.619995,129.710007,4033900,127.705338
3/14/16,128.429993,129.660004,128.100006,128.839996,3653200,126.848773
3/11/16,126.970001,128.759995,126.730003,128.460007,4626600,126.474656
3/10/16,126.199997,127,124.309998,125.889999,4503700,123.944368
3/9/16,127.029999,127.519997,125.330002,126.029999,4047000,124.082204
3/8/16,125.220001,128.199997,125,126.720001,5280900,124.761543
3/7/16,125.010002,126.540001,125.010002,126.169998,4161200,123.540707
3/4/16,127.370003,127.5,125.160004,125.559998,6448200,122.943418
3/3/16,125.199997,127.260002,124.779999,126.800003,5009700,124.157583
3/2/16,125.480003,125.870003,124.459999,125.589996,3967500,122.972792
3/1/16,124.779999,125.970001,123.980003,125.699997,4916900,123.0805
2/29/16,126.260002,126.989998,124.050003,124.120003,5575300,121.533432
2/26/16,127.589996,127.75,125.93,126.260002,4608200,123.628835
2/25/16,125.760002,126.860001,124.889999,126.860001,4738800,124.21633
2/24/16,124.050003,125.779999,122.919998,125.610001,7935500,122.992379
2/23/16,127,127.190002,123.349998,124.529999,11168700,121.934884
2/22/16,123,124.470001,122.129997,122.849998,7796900,120.289894
2/19/16,119.82,121.699997,118.75,121.690002,5435500,119.154071
2/18/16,120.93,121.110001,119.559998,119.970001,4460700,117.469914
2/17/16,120.449997,121.68,119.870003,121.209999,5970700,118.684071
2/16/16,118.120003,120,117.699997,119.43,6966400,116.941166
2/12/16,114.879997,116.43,113.519997,116.32,5361600,113.895975
2/11/16,113.080002,114.190002,112.220001,113.269997,6447100,110.909532
2/10/16,114.5,116.160004,114.050003,114.330002,5307600,111.947448
2/9/16,110.940002,115.290001,110.68,113.860001,7572900,111.487241
2/8/16,114.93,115.970001,109.620003,111.849998,11286600,109.519126
2/5/16,120.889999,121,115.690002,116.43,8117700,114.003684
2/4/16,123.650002,123.900002,119.449997,121.110001,9171800,118.586156
2/3/16,126.019997,126.160004,121.540001,123.790001,7485700,121.210307
2/2/16,125.410004,126.43,124.709999,125.269997,5832200,122.659461
2/1/16,124.919998,127.089996,123.989998,126.510002,4674100,123.873626
1/29/16,123.169998,125.760002,122.75,125.760002,7616200,123.139255
1/28/16,121.970001,122.690002,120.309998,122.279999,4871600,119.731772
1/27/16,122.459999,124.32,120.860001,121.57,5431000,119.036569
1/26/16,121.730003,122.449997,120.639999,122.199997,4475600,119.653438
1/25/16,123.379997,123.849998,121.559998,121.709999,4854700,119.173651
1/22/16,121.639999,124.669998,121.580002,122.760002,6554500,120.201773
1/21/16,117.379997,121.940002,117.139999,120.220001,8993900,117.714704
1/20/16,117.889999,118.660004,113.589996,116.459999,11331400,114.033057
1/19/16,120.540001,121.889999,118.800003,119.760002,6350700,117.264291
1/15/16,117.120003,121.150002,116.099998,119.230003,10465900,116.745337
1/14/16,121.290001,121.519997,118.199997,119.620003,13389100,117.127209
1/13/16,127.470001,127.470001,120.970001,121.400002,8932200,118.870114
1/12/16,126.779999,128.800003,125.830002,127.489998,5695700,124.833199
1/11/16,124.870003,126.080002,124.089996,125.779999,6811600,123.158835
1/8/16,126.440002,126.529999,123.5,123.900002,7104500,121.318015
1/7/16,126.93,127.879997,124.699997,125.400002,12551000,122.786757
1/6/16,129,129.899994,128.559998,129.080002,8199600,126.390068
1/5/16,131.149994,131.940002,130.050003,130.429993,5320900,127.711926
1/4/16,130.110001,131.070007,129.449997,131.070007,8050900,128.338604
12/31/15,133.080002,133.570007,132.240005,132.25,3172200,129.494006
12/30/15,133.580002,134.059998,133.279999,133.350006,2484700,130.571089
12/29/15,133.369995,134.330002,133.279999,133.699997,3037400,130.913786
12/28/15,132.25,132.899994,131.889999,132.679993,2607200,129.915038
12/24/15,132.800003,133.479996,132.660004,132.899994,1517100,130.130455
12/23/15,132.490005,133.339996,131.880005,133.110001,3244800,130.336085
12/22/15,131.369995,132.279999,130.460007,131.880005,3401900,129.131721
12/21/15,131,131.610001,130.179993,131.309998,3414800,128.573593
12/18/15,130.729996,131.309998,130.009995,130.289993,9840600,127.574844
12/17/15,133.059998,133.539993,131,131.350006,4345800,128.612767
12/16/15,132.169998,133.279999,130.360001,132.899994,4711700,130.130455
12/15/15,132.619995,133.490005,131.190002,131.289993,4921800,128.554005
12/14/15,131.089996,132.130005,130.710007,132.009995,5960100,129.259002
12/11/15,132.539993,132.539993,130.309998,130.440002,5300800,127.721727
12/10/15,131.960007,133.589996,131.800003,132.539993,4185600,129.777956
12/9/15,133.210007,134.779999,131.509995,131.899994,5055600,129.151294
12/8/15,132.710007,134.559998,132.410004,133.839996,4731400,131.050868
12/7/15,134,134.789993,133.190002,133.929993,5444300,131.138989
12/4/15,131.550003,134.830002,131.350006,134.529999,5387100,131.726491
