Date,Open,High,Low,Close,Volume,Adj Close
6/26/15,123.790001,124.110001,122.730003,123.25,16358200,120.580732
6/25/15,119.57,123.410004,119.5,122.330002,6149500,119.680658
6/24/15,122.800003,123,119.099998,119.169998,4650500,116.589092
6/23/15,121.370003,122.769997,121.010002,122.739998,4991000,120.081775
6/22/15,121.629997,122.230003,119.940002,120.25,4435600,117.645704
6/19/15,120.650002,120.879997,119.900002,120.330002,4178700,117.723973
6/18/15,120.389999,121.379997,119.919998,120.889999,3478300,118.271843
6/17/15,121.900002,122.199997,119.169998,119.739998,4805900,117.146747
6/16/15,119.139999,122.18,119,121.550003,7229400,118.917552
6/15/15,116.830002,120.879997,116,118.980003,6809500,116.403212
6/12/15,118.839996,119,117.5,117.650002,3076600,115.102015
6/11/15,118.410004,119.940002,118.220001,119.32,3815600,116.735845
6/10/15,117.029999,118.879997,116.730003,118.550003,4006400,115.49335
6/9/15,116.93,117.379997,115.790001,116.989998,3047300,113.973568
6/8/15,116.379997,117.669998,116.32,116.910004,3271300,113.895636
6/5/15,116.330002,116.75,115.360001,116.529999,2724500,113.525429
6/4/15,117.919998,117.970001,116.029999,116.650002,3300300,113.642338
6/3/15,118,118.989998,117.449997,118.349998,3432600,115.298503
6/2/15,119.489998,119.68,117.410004,117.75,4219500,114.713974
6/1/15,120.540001,120.559998,118.75,119.860001,3876400,116.769571
5/29/15,120.059998,121.620003,117.739998,120.209999,6019900,117.110546
5/28/15,119.309998,119.82,118.290001,119.620003,2873600,116.535762
5/27/15,118.879997,119.849998,118.269997,119.449997,2887700,116.370139
5/26/15,119.220001,119.589996,117.699997,118.239998,3014500,115.191338
5/22/15,120.300003,120.779999,119.139999,119.589996,2945900,116.506529
5/21/15,120.760002,120.839996,120.050003,120.459999,2983500,117.3541
5/20/15,120.730003,121.849998,120.029999,121.239998,3379200,118.113987
5/19/15,119.82,121.129997,119.690002,120.550003,3554900,117.441783
5/18/15,119.220001,119.980003,118.839996,119.800003,2824700,116.711121
5/15/15,118.779999,119.349998,118.309998,119.330002,3083800,116.253238
5/14/15,117.18,118.620003,116.209999,118.529999,4771400,115.473862
5/13/15,114.620003,116.300003,114.620003,115.860001,3667700,112.872706
5/12/15,114.230003,115.080002,113.830002,114.639999,3844600,111.684161
5/11/15,115.610001,115.790001,114.720001,114.769997,3376400,111.810806
5/8/15,115.93,116.589996,115.050003,115.68,3066000,112.697347
5/7/15,113.150002,115.139999,113.110001,114.760002,3300200,111.801069
5/6/15,114,114.489998,112.660004,113.489998,3369800,110.563811
5/5/15,113.940002,114.279999,113.010002,113.370003,3960400,110.446909
5/4/15,113.699997,114.93,113.449997,114.559998,3531500,111.606222
5/1/15,112.290001,113.660004,111.739998,113.199997,5805100,110.281287
4/30/15,113.529999,114.330002,111.120003,111.400002,6705600,108.527702
4/29/15,116.220001,117.32,112.040001,113.610001,7122600,110.680719
4/28/15,116.889999,117.739998,114.279999,117.589996,4144800,114.558096
4/27/15,119.18,119.410004,116.07,116.239998,5174300,113.242906
4/24/15,118.279999,119.089996,118.019997,118.690002,3139200,115.62974
4/23/15,117.480003,118.580002,116.959999,118.260002,3244300,115.210827
4/22/15,119.540001,119.940002,117.169998,117.809998,3846700,114.772425
4/21/15,119,119.629997,118.760002,119.279999,3379800,116.204524
4/20/15,119.849998,120.330002,118.07,118.580002,4650700,115.522576
4/17/15,121,121.050003,117.739998,118.709999,4390000,115.649221
4/16/15,121.93,122.32,120.519997,121.599998,7068000,118.464706
4/15/15,120.379997,120.739998,116.550003,117.32,7344000,114.295061
4/14/15,119.339996,120.18,118.519997,119.919998,3208800,116.828022
4/13/15,121,121.309998,119.129997,119.370003,3961000,116.292207
4/10/15,118.550003,119.099998,117.970001,119,2232600,115.931745
4/9/15,117.830002,118.760002,117.599998,118.550003,2247200,115.49335
4/8/15,117.779999,118.830002,117.470001,118.190002,2627000,115.142632
4/7/15,119.449997,119.830002,117.269997,117.349998,2528500,114.324286
4/6/15,116.019997,118.519997,115.949997,117.699997,2544700,114.66526
4/2/15,117.599998,118.379997,116.870003,117.360001,2497100,114.33403
4/1/15,119.519997,119.519997,116.540001,117.449997,4826200,114.421706
3/31/15,120.800003,120.93,118.220001,118.290001,4573100,115.240052
3/30/15,122.32,123.760002,120.529999,121,5178500,117.880177
3/27/15,116.059998,118.220001,116.019997,118.010002,2608500,114.967273
3/26/15,116.07,117.209999,114.599998,116.25,2856400,113.25265
3/25/15,118.849998,119.75,116.510002,116.540001,3385500,113.535173
3/24/15,118.900002,119.639999,118.080002,118.120003,3054700,115.074437
3/23/15,119.480003,120.480003,118.589996,119.040001,4576500,115.970714
3/20/15,121.349998,121.529999,119,119.139999,7195700,116.068134
3/19/15,120,121.099998,119.82,120.760002,4032500,117.646368
